PERMNO,date,PRC,RET
89996,20071206,61.23000,0.013910
89996,20071207,61.16030,-0.001138
89996,20071210,61.58000,0.006862
89996,20071211,60.26000,-0.021436
89996,20071212,60.87400,0.010189
89996,20071213,60.97000,0.001577
89996,20071214,60.11000,-0.011235
89996,20071217,58.86000,-0.020795
89996,20071218,59.05000,0.003228
89996,20071219,59.41000,0.006097
89996,20071220,60.30000,0.014981
89996,20071221,61.05000,0.012438
89996,20071224,61.69000,0.010483
89996,20071226,61.81000,0.001945
89996,20071227,60.88000,-0.015046
89996,20071228,60.82000,-0.000986
89996,20071231,60.12000,-0.011509
89996,20080102,59.01000,-0.018463
89996,20080103,58.71000,-0.005084
89996,20080104,56.22000,-0.042412
89996,20080107,55.70000,-0.009249
89996,20080108,53.99000,-0.030700
89996,20080109,55.16000,0.021671
89996,20080110,55.37000,0.003807
89996,20080111,54.17700,-0.021546
89996,20080114,55.33000,0.021282
89996,20080115,54.27000,-0.019158
89996,20080116,53.25000,-0.018795
89996,20080117,52.30000,-0.017840
89996,20080118,52.25000,-0.000956
89996,20080122,50.96000,-0.024689
89996,20080123,50.93000,-0.000589
89996,20080124,52.68000,0.034361
89996,20080125,51.73920,-0.017859
89996,20080128,51.93000,0.003688
89996,20080129,52.03990,0.002116
89996,20080130,51.55000,-0.009414
89996,20080131,52.19000,0.012415
89996,20080201,53.35000,0.022226
89996,20080204,52.51000,-0.015745
89996,20080205,50.96600,-0.029404
89996,20080206,50.23000,-0.014441
89996,20080207,50.08000,-0.002986
89996,20080208,50.66000,0.011581
89996,20080211,51.31000,0.012831
89996,20080212,51.25000,-0.001169
89996,20080213,52.47000,0.023805
89996,20080214,51.41000,-0.020202
89996,20080215,51.16000,-0.004863
89996,20080219,50.71000,-0.008796
89996,20080220,51.20000,0.009663
89996,20080221,50.93000,-0.005273
89996,20080222,51.06000,0.002553
89996,20080225,51.50000,0.008617
89996,20080226,52.03000,0.010291
89996,20080227,52.37010,0.006537
89996,20080228,51.87000,-0.009549
89996,20080229,50.65400,-0.023443
89996,20080303,50.31000,-0.006791
89996,20080304,50.49000,0.003578
89996,20080305,50.88000,0.007724
89996,20080306,49.92000,-0.018868
89996,20080307,49.86000,-0.001202
89996,20080310,49.37000,-0.009828
89996,20080311,50.96000,0.032206
89996,20080312,50.76000,-0.003925
89996,20080313,50.89000,0.002561
89996,20080314,49.91000,-0.019257
89996,20080317,49.72000,-0.003807
89996,20080318,51.47000,0.035197
89996,20080319,50.29460,-0.022837
89996,20080320,50.74000,0.008856
89996,20080324,52.37000,0.032125
89996,20080325,52.49000,0.002291
89996,20080326,51.92000,-0.010859
89996,20080327,51.04000,-0.016949
89996,20080328,50.72000,-0.006270
89996,20080331,50.84000,0.002366
89996,20080401,52.63000,0.035209
89996,20080402,52.66000,0.000570
89996,20080403,52.75000,0.001709
89996,20080404,52.77000,0.000379
89996,20080407,52.59000,-0.003411
89996,20080408,52.33000,-0.004944
89996,20080409,52.02000,-0.005924
89996,20080410,52.67000,0.012495
89996,20080411,51.29000,-0.026201
89996,20080414,51.00000,-0.005654
89996,20080415,51.10000,0.001961
89996,20080416,52.60000,0.029354
89996,20080417,53.10000,0.009506
89996,20080418,54.25000,0.021657
89996,20080421,54.69000,0.008111
89996,20080422,54.00000,-0.012617
89996,20080423,54.64000,0.011852
89996,20080424,55.35800,0.013141
89996,20080425,54.82000,-0.009719
89996,20080428,54.66000,-0.002919
89996,20080429,55.09000,0.007867
89996,20080430,54.49000,-0.010891
89996,20080501,56.36500,0.034410
89996,20080502,56.14800,-0.003850
89996,20080505,55.97600,-0.003063
89996,20080506,57.00000,0.018294
89996,20080507,55.69000,-0.022982
89996,20080508,56.11000,0.007542
89996,20080509,55.86000,-0.004456
89996,20080512,56.53990,0.012172
89996,20080513,56.62000,0.001417
89996,20080514,56.82000,0.003532
89996,20080515,57.96000,0.020063
89996,20080516,58.00000,0.000690
89996,20080519,57.71000,-0.005000
89996,20080520,56.99000,-0.012476
89996,20080521,55.92000,-0.018775
89996,20080522,56.16400,0.004363
89996,20080523,55.85000,-0.005591
89996,20080527,56.86000,0.018084
89996,20080528,57.17000,0.005452
89996,20080529,57.68000,0.008921
89996,20080530,57.96000,0.004854
89996,20080602,57.21700,-0.012819
89996,20080603,57.15000,-0.001171
89996,20080604,57.49000,0.005949
89996,20080605,58.51000,0.017742
89996,20080606,56.95000,-0.026662
89996,20080609,56.75000,-0.003512
89996,20080610,56.52000,-0.004053
89996,20080611,55.13000,-0.024593
89996,20080612,55.60000,0.008525
89996,20080613,56.50000,0.016187
89996,20080616,56.97000,0.008319
89996,20080617,56.68000,-0.005090
89996,20080618,55.97000,-0.012526
89996,20080619,56.61220,0.011474
89996,20080620,55.00000,-0.028478
89996,20080623,54.91000,-0.001636
89996,20080624,54.55000,-0.006556
89996,20080625,55.36000,0.014849
89996,20080626,53.51800,-0.033273
89996,20080627,53.27000,-0.004634
89996,20080630,52.75600,-0.009649
89996,20080701,52.86000,0.001971
89996,20080702,51.95000,-0.017215
89996,20080703,51.88000,-0.001347
89996,20080707,52.11000,0.004433
89996,20080708,52.64000,0.010171
89996,20080709,51.14000,-0.028495
89996,20080710,51.72000,0.011341
89996,20080711,51.25200,-0.009049
89996,20080714,50.43000,-0.016038
89996,20080715,50.78000,0.006940
89996,20080716,51.95000,0.023041
89996,20080717,52.81000,0.016554
89996,20080718,52.01000,-0.015149
89996,20080721,51.74000,-0.005191
89996,20080722,51.78000,0.000773
89996,20080723,52.48000,0.013519
89996,20080724,51.47000,-0.019245
89996,20080725,52.10000,0.012240
89996,20080728,50.90000,-0.023033
89996,20080729,52.19000,0.025344
89996,20080730,52.44000,0.004790
89996,20080731,52.07000,-0.007056
89996,20080801,51.89000,-0.003457
89996,20080804,51.64000,-0.004818
89996,20080805,52.91400,0.024671
89996,20080806,53.65000,0.013909
89996,20080807,53.59000,-0.001118
89996,20080808,54.71000,0.020899
89996,20080811,55.15000,0.008042
89996,20080812,55.11000,-0.000725
89996,20080813,54.99000,-0.002177
89996,20080814,55.44000,0.008183
89996,20080815,55.50000,0.001082
89996,20080818,54.78000,-0.012973
89996,20080819,54.25000,-0.009675
89996,20080820,54.16000,-0.001659
89996,20080821,53.97000,-0.003508
89996,20080822,54.69000,0.013341
89996,20080825,53.78000,-0.016639
89996,20080826,53.78000,0.000000
89996,20080827,54.23000,0.008367
89996,20080828,54.29000,0.001106
89996,20080829,53.44000,-0.015657
89996,20080902,52.66000,-0.014596
89996,20080903,51.84000,-0.015572
89996,20080904,50.08000,-0.033951
89996,20080905,50.00000,-0.001597
89996,20080908,50.31000,0.006200
89996,20080909,49.15000,-0.023057
89996,20080910,49.53000,0.007731
89996,20080911,50.03600,0.010216
89996,20080912,50.08000,0.000879
89996,20080915,48.32280,-0.035088
89996,20080916,48.41000,0.001805
89996,20080917,46.23000,-0.045032
89996,20080918,47.98000,0.037854
89996,20080919,49.56000,0.032930
89996,20080922,47.76990,-0.036120
89996,20080923,47.39400,-0.007869
89996,20080924,47.57000,0.003714
89996,20080925,48.42000,0.017868
89996,20080926,48.57000,0.003098
89996,20080929,44.69000,-0.079885
89996,20080930,46.40000,0.038264
89996,20081001,45.61000,-0.017026
89996,20081002,43.50000,-0.046262
89996,20081003,42.95000,-0.012644
89996,20081006,41.29000,-0.038650
89996,20081007,38.75000,-0.061516
89996,20081008,38.43000,-0.008258
89996,20081009,37.46000,-0.025241
89996,20081010,37.10000,-0.009610
89996,20081013,41.17000,0.109704
89996,20081014,39.56000,-0.039106
89996,20081015,36.42000,-0.079373
89996,20081016,38.24000,0.049973
89996,20081017,38.15000,-0.002354
89996,20081020,39.34360,0.031287
89996,20081021,37.26000,-0.052959
89996,20081022,35.77000,-0.039989
89996,20081023,35.49000,-0.007828
89996,20081024,34.47000,-0.028741
89996,20081027,33.57000,-0.026110
89996,20081028,37.03800,0.103306
89996,20081029,36.96000,-0.002106
89996,20081030,37.73000,0.020833
89996,20081031,38.07000,0.009011
89996,20081103,37.78000,-0.007618
89996,20081104,39.06000,0.033880
89996,20081105,36.99000,-0.052995
89996,20081106,35.04000,-0.052717
89996,20081107,35.86000,0.023402
89996,20081110,35.23000,-0.017568
89996,20081111,34.44000,-0.022424
89996,20081112,32.77000,-0.048490
89996,20081113,34.69000,0.058590
89996,20081114,32.94000,-0.050447
89996,20081117,32.15000,-0.023983
89996,20081118,32.42000,0.008398
89996,20081119,30.65000,-0.054596
89996,20081120,29.27000,-0.045024
89996,20081121,30.74000,0.050222
89996,20081124,32.51000,0.057580
89996,20081125,32.37000,-0.004306
89996,20081126,33.70000,0.041087
89996,20081128,33.64000,-0.001780
89996,20081201,31.20000,-0.072533
89996,20081202,32.21000,0.032372
89996,20081203,32.96000,0.023285
89996,20081204,31.77000,-0.036104
89996,20081205,32.99000,0.038401
89996,20081208,34.46000,0.044559
89996,20081209,34.46000,0.000000
89996,20081210,34.43000,-0.000871
89996,20081211,33.42000,-0.029335
89996,20081212,34.13000,0.021245
89996,20081215,33.69000,-0.012892
89996,20081216,35.22000,0.045414
89996,20081217,34.88000,-0.009654
89996,20081218,33.98640,-0.025619
89996,20081219,34.47000,0.014229
89996,20081222,33.30000,-0.024485
89996,20081223,33.02000,-0.008408
89996,20081224,33.09000,0.002120
89996,20081226,33.13000,0.001209
89996,20081229,32.88000,-0.007546
89996,20081230,33.69000,0.024635
89996,20081231,34.05000,0.010686
89996,20090102,35.42000,0.040235
89996,20090105,35.40000,-0.000565
89996,20090106,36.50960,0.031345
89996,20090107,35.26000,-0.034227
89996,20090108,35.56000,0.008508
89996,20090109,34.73000,-0.023341
89996,20090112,34.15000,-0.016700
89996,20090113,34.14000,-0.000293
89996,20090114,32.96000,-0.034564
89996,20090115,33.15000,0.005765
89996,20090116,33.47000,0.009653
89996,20090120,31.73000,-0.051987
89996,20090121,33.31000,0.049795
89996,20090122,32.59000,-0.021615
89996,20090123,33.02000,0.013194
89996,20090126,33.29000,0.008177
89996,20090127,33.82000,0.015921
89996,20090128,34.84000,0.030160
89996,20090129,33.78000,-0.030425
89996,20090130,32.90000,-0.026051
89996,20090202,33.33000,0.013070
89996,20090203,33.87000,0.016202
89996,20090204,34.05000,0.005314
89996,20090205,34.72000,0.019677
89996,20090206,35.90010,0.033989
89996,20090209,36.05000,0.004175
89996,20090210,34.64000,-0.039112
89996,20090211,34.72000,0.002310
89996,20090212,34.96000,0.006912
89996,20090213,34.92000,-0.001144
89996,20090217,33.37000,-0.044387
89996,20090218,33.50000,0.003896
89996,20090219,32.46000,-0.031045
89996,20090220,32.46000,0.000000
89996,20090223,31.12000,-0.041282
89996,20090224,32.03000,0.029242
89996,20090225,32.08000,0.001561
89996,20090226,31.70000,-0.011845
89996,20090227,31.56520,-0.004252
89996,20090302,30.53000,-0.032796
89996,20090303,30.60000,0.002293
89996,20090304,31.31000,0.023203
89996,20090305,30.27000,-0.033216
89996,20090306,30.10000,-0.005616
89996,20090309,29.36000,-0.024585
89996,20090310,31.17000,0.061648
89996,20090311,32.04000,0.027911
89996,20090312,32.86000,0.025593
89996,20090313,32.89680,0.001120
89996,20090316,32.36000,-0.016318
89996,20090317,33.46000,0.033993
89996,20090318,34.07000,0.018231
89996,20090319,34.17000,0.002935
89996,20090320,33.55000,-0.018145
89996,20090323,35.62000,0.061699
89996,20090324,35.10400,-0.014486
89996,20090325,35.27000,0.004729
89996,20090326,36.46000,0.033740
89996,20090327,35.56000,-0.024685
89996,20090330,34.63000,-0.026153
89996,20090331,35.23000,0.017326
89996,20090401,36.02000,0.022424
89996,20090402,37.08000,0.029428
89996,20090403,37.74000,0.017799
89996,20090406,37.24000,-0.013249
89996,20090407,36.32000,-0.024705
89996,20090408,36.92000,0.016520
89996,20090409,38.16250,0.033654
89996,20090413,38.03000,-0.003472
89996,20090414,37.62000,-0.010781
89996,20090415,37.44000,-0.004785
89996,20090416,38.54420,0.029493
89996,20090417,38.59000,0.001188
89996,20090420,37.38000,-0.031355
89996,20090421,38.06000,0.018192
89996,20090422,38.22000,0.004204
89996,20090423,38.34000,0.003140
89996,20090424,39.24000,0.023474
89996,20090427,39.00920,-0.005882
89996,20090428,38.73000,-0.007157
89996,20090429,39.58000,0.021947
89996,20090430,39.79000,0.005306
89996,20090501,40.05000,0.006534
89996,20090504,40.78280,0.018297
89996,20090505,40.59810,-0.004529
89996,20090506,40.62000,0.000539
89996,20090507,39.38000,-0.030527
89996,20090508,39.45000,0.001778
89996,20090511,39.48000,0.000760
89996,20090512,39.21000,-0.006839
89996,20090513,38.19000,-0.026014
89996,20090514,38.71000,0.013616
89996,20090515,38.76000,0.001292
89996,20090518,39.77000,0.026058
89996,20090519,40.02000,0.006286
89996,20090520,39.75000,-0.006747
89996,20090521,39.20000,-0.013836
89996,20090522,39.02010,-0.004589
89996,20090526,40.28120,0.032319
89996,20090527,39.98000,-0.007477
89996,20090528,40.50000,0.013007
89996,20090529,40.82000,0.007901
89996,20090601,42.31000,0.036502
89996,20090602,42.08000,-0.005436
89996,20090603,41.85000,-0.005466
89996,20090604,42.52000,0.016010
89996,20090605,42.73680,0.005099
89996,20090608,42.57000,-0.003903
89996,20090609,43.02000,0.010571
89996,20090610,42.95000,-0.001627
89996,20090611,43.18000,0.005355
89996,20090612,43.07000,-0.002547
89996,20090615,42.35000,-0.016717
89996,20090616,41.84000,-0.012042
89996,20090617,42.11000,0.006453
89996,20090618,41.98000,-0.003087
89996,20090619,42.40000,0.010005
89996,20090622,41.18000,-0.028774
89996,20090623,41.18000,0.000000
89996,20090624,41.77000,0.014327
89996,20090625,42.53000,0.018195
89996,20090626,42.59000,0.001411
89996,20090629,42.79000,0.004696
89996,20090630,42.58000,-0.004908
89996,20090701,42.86000,0.006576
89996,20090702,41.90900,-0.022189
89996,20090706,41.66000,-0.005941
89996,20090707,40.63000,-0.024724
89996,20090708,40.64000,0.000246
89996,20090709,40.79000,0.003691
89996,20090710,41.01000,0.005393
89996,20090713,41.77000,0.018532
89996,20090714,41.96000,0.004549
89996,20090715,43.78000,0.043375
89996,20090716,44.51000,0.016674
89996,20090717,44.87000,0.008088
89996,20090720,45.33000,0.010252
89996,20090721,45.54000,0.004633
89996,20090722,45.81000,0.005929
89996,20090723,46.64600,0.018249
89996,20090724,46.46000,-0.003987
89996,20090727,46.35000,-0.002368
89996,20090728,46.47000,0.002589
89996,20090729,46.32000,-0.003228
89996,20090730,46.60000,0.006045
89996,20090731,46.52000,-0.001717
89996,20090803,47.15000,0.013543
89996,20090804,47.14000,-0.000212
89996,20090805,46.76000,-0.008061
89996,20090806,46.37000,-0.008340
89996,20090807,46.92000,0.011861
89996,20090810,46.65000,-0.005754
89996,20090811,46.22600,-0.009089
89996,20090812,46.93000,0.015229
89996,20090813,47.40000,0.010015
89996,20090814,46.85100,-0.011582
89996,20090817,45.62000,-0.026275
89996,20090818,46.34000,0.015783
89996,20090819,46.61000,0.005827
89996,20090820,47.11000,0.010727
89996,20090821,47.71000,0.012736
89996,20090824,47.65000,-0.001258
89996,20090825,47.70000,0.001049
89996,20090826,47.85000,0.003145
89996,20090827,48.01000,0.003344
89996,20090828,48.10400,0.001958
89996,20090831,47.69000,-0.008606
89996,20090901,46.66000,-0.021598
89996,20090902,46.69000,0.000643
89996,20090903,47.08000,0.008353
89996,20090904,47.84000,0.016143
89996,20090908,48.23000,0.008152
89996,20090909,48.63600,0.008418
89996,20090910,49.33000,0.014269
89996,20090911,49.21000,-0.002433
89996,20090914,49.28000,0.001422
89996,20090915,49.62000,0.006899
89996,20090916,50.10000,0.009674
89996,20090917,50.01000,-0.001796
89996,20090918,50.04000,0.000600
89996,20090921,50.07000,0.000599
89996,20090922,50.35000,0.005592
89996,20090923,50.17000,-0.003575
89996,20090924,49.77000,-0.007973
89996,20090925,49.42000,-0.007032
89996,20090928,50.33000,0.018414
89996,20090929,49.90000,-0.008544
89996,20090930,49.90000,0.000000
89996,20091001,48.54000,-0.027255
89996,20091002,48.31000,-0.004738
89996,20091005,48.78000,0.009729
89996,20091006,49.74000,0.019680
89996,20091007,49.92800,0.003780
89996,20091008,50.11000,0.003645
89996,20091009,50.77000,0.013171
89996,20091012,50.88000,0.002167
89996,20091013,50.92000,0.000786
89996,20091014,51.71000,0.015515
89996,20091015,51.52000,-0.003674
89996,20091016,51.01000,-0.009899
89996,20091019,51.51000,0.009802
89996,20091020,51.51000,0.000000
89996,20091021,51.31000,-0.003883
89996,20091022,51.51000,0.003898
89996,20091023,51.36000,-0.002912
89996,20091026,51.11000,-0.004868
89996,20091027,50.61000,-0.009783
89996,20091028,49.64000,-0.019166
89996,20091029,50.61000,0.019541
89996,20091030,49.31000,-0.025687
89996,20091102,49.46000,0.003042
89996,20091103,49.45000,-0.000202
89996,20091104,49.77000,0.006471
89996,20091105,50.93000,0.023307
89996,20091106,51.02000,0.001767
89996,20091109,52.08000,0.020776
89996,20091110,52.07000,-0.000192
89996,20091111,52.43000,0.006914
89996,20091112,52.11000,-0.006103
89996,20091113,52.60000,0.009403
89996,20091116,53.14000,0.010266
89996,20091117,53.46000,0.006022
89996,20091118,53.12000,-0.006360
89996,20091119,52.30000,-0.015437
89996,20091120,51.94000,-0.006883
89996,20091123,52.75000,0.015595
89996,20091124,52.51000,-0.004550
89996,20091125,52.64000,0.002476
89996,20091127,51.80000,-0.015957
89996,20091130,51.89000,0.001737
89996,20091201,52.67000,0.015032
89996,20091202,52.67000,0.000000
89996,20091203,52.52000,-0.002848
89996,20091204,53.03000,0.009711
89996,20091207,52.87000,-0.003017
89996,20091208,52.50000,-0.006998
89996,20091209,52.98000,0.009143
89996,20091210,53.09000,0.002076
89996,20091211,52.95000,-0.002637
89996,20091214,53.50000,0.010387
89996,20091215,53.25000,-0.004673
89996,20091216,53.53000,0.005258
89996,20091217,52.93000,-0.011209
89996,20091218,53.71990,0.014923
89996,20091221,54.28000,0.010426
89996,20091222,54.30000,0.004974
89996,20091223,54.70000,0.007367
89996,20091224,55.22000,0.009506
89996,20091228,55.31000,0.001630
89996,20091229,55.27000,-0.000723
89996,20091230,55.48000,0.003800
89996,20091231,54.87000,-0.010995
89996,20100104,55.80000,0.016949
89996,20100105,55.74000,-0.001075
89996,20100106,55.35000,-0.006997
89996,20100107,55.14000,-0.003794
89996,20100108,55.57000,0.007798
89996,20100111,55.33000,-0.004319
89996,20100112,54.60000,-0.013194
89996,20100113,55.20000,0.010989
89996,20100114,55.55000,0.006341
89996,20100115,54.86000,-0.012421
89996,20100119,55.62000,0.013853
89996,20100120,54.89900,-0.012963
89996,20100121,54.36000,-0.009818
89996,20100122,52.32000,-0.037528
89996,20100125,52.65000,0.006307
89996,20100126,52.65000,0.000000
89996,20100127,52.96000,0.005888
89996,20100128,51.54000,-0.026813
89996,20100129,50.38000,-0.022507
89996,20100201,51.19000,0.016078
89996,20100202,51.62640,0.008525
89996,20100203,51.78000,0.002975
89996,20100204,50.26000,-0.029355
89996,20100205,50.73000,0.009351
89996,20100208,50.47510,-0.005025
89996,20100209,51.02000,0.010795
89996,20100210,50.91000,-0.002156
89996,20100211,51.58000,0.013161
89996,20100212,51.70000,0.002326
89996,20100216,52.44000,0.014313
89996,20100217,52.68010,0.004579
89996,20100218,53.14000,0.008730
89996,20100219,53.08240,-0.001084
89996,20100222,52.97000,-0.002117
89996,20100223,52.26000,-0.013404
89996,20100224,52.75000,0.009376
89996,20100225,52.59000,-0.003033
89996,20100226,52.65000,0.001141
89996,20100301,53.50000,0.016144
89996,20100302,53.48000,-0.000374
89996,20100303,53.51000,0.000561
89996,20100304,53.76000,0.004672
89996,20100305,54.44000,0.012649
89996,20100308,54.69000,0.004592
89996,20100309,54.90000,0.003840
89996,20100310,55.35000,0.008197
89996,20100311,55.51000,0.002891
89996,20100312,55.51000,0.000000
89996,20100315,55.33000,-0.003243
89996,20100316,55.74000,0.007410
89996,20100317,56.06000,0.005741
89996,20100318,56.06000,0.000000
89996,20100319,55.56000,-0.008919
89996,20100322,56.08000,0.009359
89996,20100323,56.64990,0.010162
89996,20100324,56.21010,-0.007763
89996,20100325,56.29990,0.001598
89996,20100326,56.25000,-0.000886
89996,20100329,56.22190,-0.000500
89996,20100330,56.52000,0.005302
89996,20100331,56.18000,-0.006016
89996,20100401,56.17000,-0.000178
89996,20100405,56.94000,0.013708
89996,20100406,57.01000,0.001229
89996,20100407,56.87000,-0.002456
89996,20100408,56.88000,0.000176
89996,20100409,57.32360,0.007799
89996,20100412,57.55000,0.003949
89996,20100413,57.73000,0.003128
89996,20100414,58.76300,0.017894
89996,20100415,59.05300,0.004935
89996,20100416,58.31000,-0.012582
89996,20100419,58.26010,-0.000856
89996,20100420,58.64000,0.006521
89996,20100421,58.87000,0.003922
89996,20100422,59.09000,0.003737
89996,20100423,59.33000,0.004062
89996,20100426,59.25000,-0.001348
89996,20100427,58.02000,-0.020759
89996,20100428,58.17000,0.002585
89996,20100429,58.72300,0.009507
89996,20100430,57.42000,-0.022189
89996,20100503,58.21000,0.013758
89996,20100504,56.46000,-0.030064
89996,20100505,56.07000,-0.006908
89996,20100506,54.07000,-0.035670
89996,20100507,52.95000,-0.020714
89996,20100510,55.52000,0.048536
89996,20100511,55.33000,-0.003422
89996,20100512,56.69220,0.024620
89996,20100513,55.95500,-0.013004
89996,20100514,54.72190,-0.022037
89996,20100517,54.84000,0.002158
89996,20100518,53.99480,-0.015412
89996,20100519,53.64000,-0.006571
89996,20100520,51.69000,-0.036353
89996,20100521,52.24500,0.010737
89996,20100524,51.90000,-0.006603
89996,20100525,51.80000,-0.001927
89996,20100526,51.43490,-0.007048
89996,20100527,53.34000,0.037039
89996,20100528,52.83000,-0.009561
89996,20100601,52.02010,-0.015330
89996,20100602,53.32000,0.024988
89996,20100603,53.98480,0.012468
89996,20100604,52.10000,-0.034914
89996,20100607,51.03000,-0.020537
89996,20100608,51.06220,0.000631
89996,20100609,50.68120,-0.007461
89996,20100610,52.02380,0.026491
89996,20100611,52.64000,0.011845
89996,20100614,52.51000,-0.002470
89996,20100615,54.10000,0.030280
89996,20100616,54.20000,0.001848
89996,20100617,54.37000,0.003136
89996,20100618,54.43800,0.001251
89996,20100621,54.01000,-0.007862
89996,20100622,53.42000,-0.010924
89996,20100623,53.20000,-0.004118
89996,20100624,52.21000,-0.018609
89996,20100625,52.26000,0.000958
89996,20100628,52.28000,0.000383
89996,20100629,50.18000,-0.040168
89996,20100630,49.46000,-0.014348
89996,20100701,49.24000,-0.004448
89996,20100702,49.13000,-0.002234
89996,20100706,49.36240,0.004730
89996,20100707,51.21810,0.037593
89996,20100708,51.49000,0.005309
89996,20100709,51.84070,0.006811
89996,20100712,52.17000,0.006352
89996,20100713,53.05000,0.016868
89996,20100714,53.46000,0.007729
89996,20100715,53.41500,-0.000842
89996,20100716,51.81000,-0.030048
89996,20100719,52.39000,0.011195
89996,20100720,52.79000,0.007635
89996,20100721,51.98000,-0.015344
89996,20100722,53.44000,0.028088
89996,20100723,53.93000,0.009169
89996,20100726,54.34000,0.007602
89996,20100727,54.37600,0.000662
89996,20100728,53.76000,-0.011329
89996,20100729,53.22000,-0.010045
89996,20100730,53.02000,-0.003758
89996,20100802,54.05000,0.019427
89996,20100803,53.78000,-0.004995
89996,20100804,54.24000,0.008553
89996,20100805,53.95000,-0.005347
89996,20100806,53.81360,-0.002528
89996,20100809,54.13000,0.005880
89996,20100810,53.38000,-0.013856
89996,20100811,51.94300,-0.026920
89996,20100812,51.07000,-0.016807
89996,20100813,50.73000,-0.006658
89996,20100816,50.94000,0.004140
89996,20100817,51.60000,0.012956
89996,20100818,51.81840,0.004233
89996,20100819,51.17000,-0.012513
89996,20100820,51.13000,-0.000782
89996,20100823,50.63000,-0.009779
89996,20100824,49.82000,-0.015998
89996,20100825,50.15000,0.006624
89996,20100826,49.66000,-0.009771
89996,20100827,50.36000,0.014096
89996,20100830,49.70000,-0.013106
89996,20100831,49.35200,-0.007002
89996,20100901,50.76000,0.028530
89996,20100902,51.28000,0.010244
89996,20100903,52.13000,0.016576
89996,20100907,51.62600,-0.009668
89996,20100908,51.84000,0.004145
89996,20100909,51.93000,0.001736
89996,20100910,51.91000,-0.000385
89996,20100913,53.04000,0.021768
89996,20100914,53.30000,0.004902
89996,20100915,53.56000,0.004878
89996,20100916,53.91000,0.006535
89996,20100917,54.13000,0.004081
89996,20100920,54.99000,0.015888
89996,20100921,54.87000,-0.002182
89996,20100922,54.60000,-0.004921
89996,20100923,54.57000,-0.000549
89996,20100924,55.76000,0.021807
89996,20100927,55.71000,-0.000897
89996,20100928,55.82000,0.001975
89996,20100929,55.87000,0.000896
89996,20100930,55.60000,-0.004833
89996,20101001,55.60000,0.000000
89996,20101004,54.96250,-0.011466
89996,20101005,56.13000,0.021242
89996,20101006,55.70000,-0.007661
89996,20101007,55.84000,0.002513
89996,20101008,56.21240,0.006669
89996,20101011,56.27000,0.001025
89996,20101012,56.68000,0.007286
89996,20101013,57.23000,0.009704
89996,20101014,57.24000,0.000175
89996,20101015,58.25000,0.017645
89996,20101018,58.42000,0.002918
89996,20101019,57.50000,-0.015748
89996,20101020,57.91000,0.007130
89996,20101021,57.98000,0.001209
89996,20101022,58.41000,0.007416
89996,20101025,58.69000,0.004794
89996,20101026,58.74000,0.000852
89996,20101027,59.10000,0.006129
89996,20101028,59.07000,-0.000508
89996,20101029,59.16000,0.001524
89996,20101101,59.23000,0.001183
89996,20101102,59.79000,0.009455
89996,20101103,60.14000,0.005854
89996,20101104,61.10000,0.015963
89996,20101105,61.16000,0.000982
89996,20101108,61.27000,0.001799
89996,20101109,60.95000,-0.005223
89996,20101110,61.16000,0.003445
89996,20101111,60.19000,-0.015860
89996,20101112,59.34000,-0.014122
89996,20101115,59.10010,-0.004043
89996,20101116,58.09000,-0.017091
89996,20101117,58.10400,0.000241
89996,20101118,59.14000,0.017830
89996,20101119,59.34000,0.003382
89996,20101122,59.73000,0.006572
89996,20101123,58.91000,-0.013728
89996,20101124,59.96000,0.017824
89996,20101126,59.75000,-0.003502
89996,20101129,59.36000,-0.006527
89996,20101130,58.60000,-0.012803
89996,20101201,59.92000,0.022526
89996,20101202,60.70000,0.013017
89996,20101203,60.94000,0.003954
89996,20101206,61.03000,0.001477
89996,20101207,61.05000,0.000328
89996,20101208,61.54000,0.008026
89996,20101209,61.57000,0.000487
89996,20101210,61.96000,0.006334
89996,20101213,61.72000,-0.003873
89996,20101214,61.65000,-0.001134
89996,20101215,61.36000,-0.004704
89996,20101216,61.56000,0.003259
89996,20101217,61.78000,0.003574
89996,20101220,61.71240,-0.001094
89996,20101221,62.08000,0.005957
89996,20101222,61.71990,0.000031
89996,20101223,61.63000,-0.001457
89996,20101227,61.78000,0.002434
89996,20101228,61.71000,-0.001133
89996,20101229,61.79000,0.001296
89996,20101230,61.73000,-0.000971
89996,20101231,61.51990,-0.003404
89996,20110103,62.22000,0.011380
89996,20110104,62.30000,0.001286
89996,20110105,62.74000,0.007063
89996,20110106,63.28000,0.008607
89996,20110107,63.12620,-0.002430
89996,20110110,63.33200,0.003260
89996,20110111,63.44000,0.001705
89996,20110112,64.02000,0.009142
89996,20110113,63.96000,-0.000937
89996,20110114,64.57000,0.009537
89996,20110118,64.86000,0.004491
89996,20110119,64.19000,-0.010330
89996,20110120,63.60000,-0.009192
89996,20110121,63.23000,-0.005818
89996,20110124,64.14000,0.014392
89996,20110125,64.23000,0.001403
89996,20110126,64.70000,0.007317
89996,20110127,65.00000,0.004637
89996,20110128,63.52000,-0.022769
89996,20110131,63.94000,0.006612
89996,20110201,65.16600,0.019174
89996,20110202,65.37800,0.003253
89996,20110203,65.46000,0.001254
89996,20110204,65.99000,0.008097
89996,20110207,66.37000,0.005759
89996,20110208,66.63800,0.004038
89996,20110209,66.46000,-0.002671
