PERMNO,date,PRC,RET
89995,20071204,62.27000,-0.004954
89995,20071205,63.03000,0.012205
89995,20071206,63.38000,0.005553
89995,20071207,63.42000,0.000631
89995,20071210,63.60000,0.002838
89995,20071211,62.73000,-0.013679
89995,20071212,62.77000,0.000638
89995,20071213,62.68000,-0.001434
89995,20071214,61.24000,-0.009891
89995,20071217,60.47000,-0.012573
89995,20071218,60.96000,0.008103
89995,20071219,60.73000,-0.003773
89995,20071220,61.08000,0.005763
89995,20071221,61.84000,0.012443
89995,20071224,61.89000,0.000809
89995,20071226,61.88000,-0.000162
89995,20071227,61.13000,-0.012120
89995,20071228,61.04000,-0.001472
89995,20071231,60.62000,-0.006881
89995,20080102,60.14000,-0.007918
89995,20080103,60.40000,0.004323
89995,20080104,59.76000,-0.010596
89995,20080107,60.87000,0.018574
89995,20080108,61.21000,0.005586
89995,20080109,62.10000,0.014540
89995,20080110,62.41000,0.004992
89995,20080111,62.39000,-0.000320
89995,20080114,62.14000,-0.004007
89995,20080115,61.20000,-0.015127
89995,20080116,61.56000,0.005882
89995,20080117,60.54000,-0.016569
89995,20080118,59.50000,-0.017179
89995,20080122,57.68000,-0.030588
89995,20080123,57.60000,-0.001387
89995,20080124,57.49000,-0.001910
89995,20080125,56.52000,-0.016873
89995,20080128,57.35000,0.014685
89995,20080129,57.58000,0.004011
89995,20080130,56.73000,-0.014762
89995,20080131,57.44000,0.012515
89995,20080201,58.20000,0.013231
89995,20080204,58.37000,0.002921
89995,20080205,57.34000,-0.017646
89995,20080206,57.24200,-0.001709
89995,20080207,57.38000,0.002411
89995,20080208,56.73000,-0.011328
89995,20080211,56.76000,0.000529
89995,20080212,57.42000,0.011628
89995,20080213,57.65000,0.004006
89995,20080214,57.01000,-0.011102
89995,20080215,57.16000,0.002631
89995,20080219,57.37000,0.003674
89995,20080220,57.23000,-0.002440
89995,20080221,56.63000,-0.010484
89995,20080222,56.72010,0.001591
89995,20080225,57.67000,0.016747
89995,20080226,57.89000,0.003815
89995,20080227,57.51000,-0.006564
89995,20080228,57.07000,-0.007651
89995,20080229,56.20000,-0.015244
89995,20080303,56.20870,0.000155
89995,20080304,56.19000,-0.000333
89995,20080305,56.14700,-0.000765
89995,20080306,54.93000,-0.021675
89995,20080307,54.34000,-0.010741
89995,20080310,53.10000,-0.022819
89995,20080311,53.44000,0.006403
89995,20080312,53.39000,-0.000936
89995,20080313,53.54000,0.002810
89995,20080314,52.69000,-0.015876
89995,20080317,52.37000,-0.006073
89995,20080318,53.58000,0.023105
89995,20080319,53.34000,-0.004479
89995,20080320,53.79000,0.008436
89995,20080324,54.40000,0.011340
89995,20080325,54.41000,0.000184
89995,20080326,54.10000,-0.005698
89995,20080327,54.21000,0.002033
89995,20080328,53.89000,-0.005903
89995,20080331,53.61000,-0.005196
89995,20080401,54.95000,0.024995
89995,20080402,54.61000,-0.006187
89995,20080403,54.61000,0.000000
89995,20080404,55.03000,0.007691
89995,20080407,55.21000,0.003271
89995,20080408,55.21000,0.000000
89995,20080409,54.76000,-0.008151
89995,20080410,55.31000,0.010044
89995,20080411,54.41000,-0.016272
89995,20080414,54.27500,-0.002481
89995,20080415,54.09000,-0.003409
89995,20080416,54.57000,0.008874
89995,20080417,54.03000,-0.009896
89995,20080418,54.57000,0.009994
89995,20080421,54.44000,-0.002382
89995,20080422,53.72000,-0.013226
89995,20080423,54.41000,0.012844
89995,20080424,54.42000,0.000184
89995,20080425,54.90000,0.008820
89995,20080428,55.14000,0.004372
89995,20080429,54.71000,-0.007798
89995,20080430,54.39000,-0.005849
89995,20080501,55.32000,0.017099
89995,20080502,55.24000,-0.001446
89995,20080505,55.13680,-0.001868
89995,20080506,55.10000,-0.000667
89995,20080507,54.29000,-0.014701
89995,20080508,54.57000,0.005157
89995,20080509,54.29020,-0.005127
89995,20080512,54.75990,0.008652
89995,20080513,54.51000,-0.004564
89995,20080514,54.73000,0.004036
89995,20080515,54.71000,-0.000365
89995,20080516,54.82000,0.002011
89995,20080519,54.96000,0.002554
89995,20080520,54.93000,-0.000546
89995,20080521,54.67000,-0.004733
89995,20080522,54.97000,0.005488
89995,20080523,54.44200,-0.009605
89995,20080527,54.77000,0.006025
89995,20080528,54.73000,-0.000730
89995,20080529,55.57000,0.015348
89995,20080530,55.61880,0.000878
89995,20080602,55.11600,-0.009040
89995,20080603,55.29000,0.003157
89995,20080604,55.45000,0.002894
89995,20080605,56.00000,0.009919
89995,20080606,54.61000,-0.024821
89995,20080609,54.25000,-0.006592
89995,20080610,54.00700,-0.004479
89995,20080611,53.23000,-0.014387
89995,20080612,53.42000,0.003569
89995,20080613,54.11000,0.012917
89995,20080616,53.96000,-0.002772
89995,20080617,53.69000,-0.005004
89995,20080618,53.22800,-0.008605
89995,20080619,53.52000,0.005486
89995,20080620,52.85000,-0.012519
89995,20080623,52.95000,0.001892
89995,20080624,52.99000,0.000755
89995,20080625,53.46000,0.008870
89995,20080626,52.51000,-0.017770
89995,20080627,52.68000,0.003238
89995,20080630,53.09000,0.007783
89995,20080701,53.40000,0.005839
89995,20080702,53.19000,-0.003933
89995,20080703,53.23000,0.000752
89995,20080707,52.89000,-0.006387
89995,20080708,54.46700,0.029817
89995,20080709,54.27000,-0.003617
89995,20080710,54.55000,0.005159
89995,20080711,54.06000,-0.008983
89995,20080714,53.60000,-0.008509
89995,20080715,54.49000,0.016605
89995,20080716,55.00000,0.009359
89995,20080717,55.35800,0.006509
89995,20080718,55.12000,-0.004299
89995,20080721,54.82000,-0.005443
89995,20080722,55.37000,0.010033
89995,20080723,55.84000,0.008488
89995,20080724,55.82000,-0.000358
89995,20080725,56.10000,0.005016
89995,20080728,55.57000,-0.009447
89995,20080729,55.90000,0.005938
89995,20080730,55.87000,-0.000537
89995,20080731,56.31000,0.007875
89995,20080801,55.80000,-0.009057
89995,20080804,56.33000,0.009498
89995,20080805,57.71000,0.024498
89995,20080806,58.02000,0.005372
89995,20080807,57.30000,-0.012410
89995,20080808,58.53000,0.021466
89995,20080811,58.67000,0.002392
89995,20080812,58.49000,-0.003068
89995,20080813,58.33000,-0.002736
89995,20080814,58.59000,0.004457
89995,20080815,59.06000,0.008022
89995,20080818,58.62000,-0.007450
89995,20080819,57.97000,-0.011088
89995,20080820,57.64000,-0.005693
89995,20080821,57.70000,0.001041
89995,20080822,58.35000,0.011265
89995,20080825,57.72000,-0.010797
89995,20080826,57.46000,-0.004505
89995,20080827,57.68000,0.003829
89995,20080828,57.98600,0.005305
89995,20080829,57.37000,-0.010623
89995,20080902,57.47000,0.001743
89995,20080903,57.50000,0.000522
89995,20080904,56.16000,-0.023304
89995,20080905,55.83000,-0.005876
89995,20080908,56.89000,0.018986
89995,20080909,56.00000,-0.015644
89995,20080910,56.08000,0.001429
89995,20080911,57.05000,0.017297
89995,20080912,56.67000,-0.006661
89995,20080915,55.50000,-0.020646
89995,20080916,55.63000,0.002342
89995,20080917,53.84000,-0.032177
89995,20080918,55.00000,0.021545
89995,20080919,55.50000,0.009091
89995,20080922,54.90000,-0.010811
89995,20080923,53.88000,-0.018579
89995,20080924,54.07000,0.003526
89995,20080925,54.92000,0.015720
89995,20080926,55.21000,0.005280
89995,20080929,52.93000,-0.041297
89995,20080930,53.90000,0.018326
89995,20081001,53.58000,-0.005937
89995,20081002,52.82000,-0.014184
89995,20081003,52.22000,-0.011359
89995,20081006,49.80200,-0.046304
89995,20081007,48.14000,-0.033372
89995,20081008,47.45000,-0.014333
89995,20081009,44.39000,-0.064489
89995,20081010,42.94010,-0.032663
89995,20081013,48.00000,0.117836
89995,20081014,47.85000,-0.003125
89995,20081015,44.55000,-0.068966
89995,20081016,46.33000,0.039955
89995,20081017,46.51800,0.004058
89995,20081020,48.09000,0.033793
89995,20081021,47.47000,-0.012892
89995,20081022,44.95100,-0.053065
89995,20081023,45.46000,0.011323
89995,20081024,44.25000,-0.026617
89995,20081027,42.59000,-0.037514
89995,20081028,45.76000,0.074431
89995,20081029,44.76000,-0.021853
89995,20081030,45.98000,0.027257
89995,20081031,46.86000,0.019139
89995,20081103,47.16000,0.006402
89995,20081104,47.72000,0.011874
89995,20081105,46.26500,-0.030490
89995,20081106,44.94000,-0.028639
89995,20081107,46.02730,0.024195
89995,20081110,45.82000,-0.004504
89995,20081111,44.98000,-0.018333
89995,20081112,43.51000,-0.032681
89995,20081113,46.00000,0.057228
89995,20081114,44.29000,-0.037174
89995,20081117,43.50000,-0.017837
89995,20081118,43.44080,-0.001361
89995,20081119,41.75000,-0.038922
89995,20081120,39.03990,-0.064913
89995,20081121,40.52000,0.037912
89995,20081124,41.85000,0.032823
89995,20081125,42.27000,0.010036
89995,20081126,42.71000,0.010409
89995,20081128,43.24000,0.012409
89995,20081201,40.50000,-0.063367
89995,20081202,41.94550,0.035691
89995,20081203,43.13000,0.028239
89995,20081204,42.06000,-0.024809
89995,20081205,43.56000,0.035663
89995,20081208,43.95370,0.009038
89995,20081209,43.08000,-0.019878
89995,20081210,43.44000,0.008356
89995,20081211,43.44900,0.000207
89995,20081212,43.52000,0.001634
89995,20081215,43.33000,-0.004366
89995,20081216,45.12700,0.041472
89995,20081217,44.79000,-0.007468
89995,20081218,45.21000,0.009377
89995,20081219,45.57000,0.007963
89995,20081222,44.32000,-0.010884
89995,20081223,44.27000,-0.001128
89995,20081224,44.23000,-0.000904
89995,20081226,44.35990,0.002937
89995,20081229,44.01200,-0.007843
89995,20081230,45.19000,0.026765
89995,20081231,45.70000,0.011286
89995,20090102,46.46000,0.016630
89995,20090105,46.04000,-0.009040
89995,20090106,45.47000,-0.012381
89995,20090107,45.10000,-0.008137
89995,20090108,45.22000,0.002661
89995,20090109,44.80010,-0.009286
89995,20090112,44.41000,-0.008708
89995,20090113,44.81000,0.009007
89995,20090114,44.18990,-0.013838
89995,20090115,44.46200,0.006158
89995,20090116,44.91000,0.010076
89995,20090120,43.58840,-0.029428
89995,20090121,44.72000,0.025961
89995,20090122,44.74000,0.000447
89995,20090123,44.77000,0.000671
89995,20090126,44.64000,-0.002904
89995,20090127,45.41000,0.017249
89995,20090128,46.09000,0.014975
89995,20090129,45.57000,-0.011282
89995,20090130,44.92000,-0.014264
89995,20090202,45.37000,0.010018
89995,20090203,46.42500,0.023253
89995,20090204,46.12000,-0.006570
89995,20090205,46.64000,0.011275
89995,20090206,47.07000,0.009220
89995,20090209,46.89000,-0.003824
89995,20090210,45.53000,-0.029004
89995,20090211,45.99000,0.010103
89995,20090212,46.42000,0.009350
89995,20090213,46.21000,-0.004524
89995,20090217,45.21600,-0.021510
89995,20090218,45.11000,-0.002344
89995,20090219,44.92000,-0.004212
89995,20090220,44.48000,-0.009795
89995,20090223,43.43000,-0.023606
89995,20090224,44.26000,0.019111
89995,20090225,43.47610,-0.017711
89995,20090226,41.31000,-0.049823
89995,20090227,39.62000,-0.040910
89995,20090302,37.83000,-0.045179
89995,20090303,37.88000,0.001322
89995,20090304,38.81000,0.024551
89995,20090305,37.58000,-0.031693
89995,20090306,38.08990,0.013568
89995,20090309,37.73000,-0.009449
89995,20090310,39.07500,0.035648
89995,20090311,38.47000,-0.015483
89995,20090312,40.34000,0.048609
89995,20090313,41.55000,0.029995
89995,20090316,41.10000,-0.010830
89995,20090317,41.82000,0.017518
89995,20090318,41.90000,0.001913
89995,20090319,40.97000,-0.022196
89995,20090320,41.00000,0.000732
89995,20090323,42.48000,0.036098
89995,20090324,41.89000,-0.013889
89995,20090325,42.21550,0.007770
89995,20090326,42.81000,0.014083
89995,20090327,42.32000,-0.011446
89995,20090330,42.01000,-0.007325
89995,20090331,41.95000,-0.001428
89995,20090401,42.16000,0.005006
89995,20090402,42.22000,0.001423
89995,20090403,41.62000,-0.014211
89995,20090406,41.84000,0.005286
89995,20090407,41.41000,-0.010277
89995,20090408,41.81000,0.009660
89995,20090409,42.20000,0.009328
89995,20090413,42.32000,0.002844
89995,20090414,42.33000,0.000236
89995,20090415,42.49000,0.003780
89995,20090416,42.69680,0.004867
89995,20090417,43.11000,0.009678
89995,20090420,42.21000,-0.020877
89995,20090421,41.89000,-0.007581
89995,20090422,41.41010,-0.011456
89995,20090423,41.39000,-0.000485
89995,20090424,41.51000,0.002899
89995,20090427,42.01000,0.012045
89995,20090428,42.10000,0.002142
89995,20090429,42.48000,0.009026
89995,20090430,42.31000,-0.004002
89995,20090501,42.21000,-0.002364
89995,20090504,43.03770,0.019609
89995,20090505,43.33000,0.006792
89995,20090506,43.09000,-0.005539
89995,20090507,44.07000,0.022743
89995,20090508,44.52000,0.010211
89995,20090511,44.12000,-0.008985
89995,20090512,44.64000,0.011786
89995,20090513,44.39000,-0.005600
89995,20090514,44.49000,0.002253
89995,20090515,43.98000,-0.011463
89995,20090518,44.48000,0.011369
89995,20090519,44.29000,-0.004272
89995,20090520,44.42000,0.002935
89995,20090521,43.96000,-0.010356
89995,20090522,43.83000,-0.002957
89995,20090526,44.56000,0.016655
89995,20090527,44.10000,-0.010323
89995,20090528,44.31000,0.004762
89995,20090529,44.99000,0.015346
89995,20090601,45.29000,0.006668
89995,20090602,45.87000,0.012806
89995,20090603,45.71000,-0.003488
89995,20090604,45.21000,-0.010939
89995,20090605,45.17000,-0.000885
89995,20090608,44.87680,-0.006491
89995,20090609,44.63000,-0.005499
89995,20090610,44.44000,-0.004257
89995,20090611,44.89000,0.010126
89995,20090612,45.09000,0.004455
89995,20090615,43.87000,-0.027057
89995,20090616,43.88000,0.000228
89995,20090617,44.78380,0.020597
89995,20090618,45.79000,0.022468
89995,20090619,46.16000,0.008080
89995,20090622,45.09600,-0.023050
89995,20090623,44.94000,-0.003459
89995,20090624,45.26000,0.007121
89995,20090625,46.54000,0.028281
89995,20090626,46.63400,0.002020
89995,20090629,46.87000,0.005061
89995,20090630,46.54000,-0.007041
89995,20090701,46.53750,-0.000054
89995,20090702,45.40010,-0.024440
89995,20090706,45.70000,0.006606
89995,20090707,45.49560,-0.004473
89995,20090708,45.78000,0.006251
89995,20090709,45.27000,-0.011140
89995,20090710,45.09000,-0.003976
89995,20090713,45.72000,0.013972
89995,20090714,45.96000,0.005249
89995,20090715,46.43000,0.010226
89995,20090716,46.80000,0.007969
89995,20090717,46.55000,-0.005342
89995,20090720,46.80000,0.005371
89995,20090721,47.47000,0.014316
89995,20090722,47.20500,-0.005582
89995,20090723,48.30000,0.023197
89995,20090724,49.12990,0.017182
89995,20090727,49.10000,-0.000609
89995,20090728,49.26000,0.003259
89995,20090729,49.44000,0.003654
89995,20090730,49.46000,0.000405
89995,20090731,49.27700,-0.003700
89995,20090803,49.57000,0.005946
89995,20090804,49.57000,0.000000
89995,20090805,49.02000,-0.011095
89995,20090806,48.45000,-0.011628
89995,20090807,48.88000,0.008875
89995,20090810,49.19000,0.006342
89995,20090811,49.16000,-0.000610
89995,20090812,49.33000,0.003458
89995,20090813,49.31000,-0.000405
89995,20090814,49.14000,-0.003448
89995,20090817,49.14000,0.000000
89995,20090818,49.02000,-0.002442
89995,20090819,49.67000,0.013260
89995,20090820,49.97000,0.006040
89995,20090821,50.56000,0.011807
89995,20090824,50.77000,0.004153
89995,20090825,50.92000,0.002954
89995,20090826,50.89000,-0.000589
89995,20090827,50.91900,0.000570
89995,20090828,50.49000,-0.008425
89995,20090831,50.33000,-0.003169
89995,20090901,49.72000,-0.012120
89995,20090902,49.66010,-0.001205
89995,20090903,49.67000,0.000199
89995,20090904,50.34000,0.013489
89995,20090908,50.18000,-0.003178
89995,20090909,50.74000,0.011160
89995,20090910,51.11000,0.007292
89995,20090911,51.19000,0.001565
89995,20090914,51.56000,0.007228
89995,20090915,51.28000,-0.005431
89995,20090916,51.54000,0.005070
89995,20090917,51.60750,0.001310
89995,20090918,51.52000,-0.001695
89995,20090921,51.82000,0.005823
89995,20090922,51.67130,-0.002870
89995,20090923,51.17000,-0.009702
89995,20090924,50.85000,-0.006254
89995,20090925,50.76000,-0.001770
89995,20090928,51.52000,0.014972
89995,20090929,51.52000,0.000000
89995,20090930,51.35000,-0.003300
89995,20091001,50.35000,-0.019474
89995,20091002,50.19000,-0.003178
89995,20091005,50.46000,0.005380
89995,20091006,50.96000,0.009909
89995,20091007,51.04000,0.001570
89995,20091008,51.04000,0.000000
89995,20091009,51.59000,0.010776
89995,20091012,51.82000,0.004458
89995,20091013,51.34000,-0.009263
89995,20091014,52.05000,0.013829
89995,20091015,52.36000,0.005956
89995,20091016,52.20000,-0.003056
89995,20091019,52.71000,0.009770
89995,20091020,52.12000,-0.011193
89995,20091021,51.41000,-0.013622
89995,20091022,51.78000,0.007197
89995,20091023,51.25000,-0.010236
89995,20091026,50.74000,-0.009951
89995,20091027,50.86000,0.002365
89995,20091028,50.06000,-0.015729
89995,20091029,50.55000,0.009788
89995,20091030,49.81000,-0.014639
89995,20091102,50.13000,0.006424
89995,20091103,50.21000,0.001596
89995,20091104,50.70000,0.009759
89995,20091105,51.65000,0.018738
89995,20091106,51.83000,0.003485
89995,20091109,52.62000,0.015242
89995,20091110,52.90000,0.005321
89995,20091111,53.03000,0.002457
89995,20091112,52.69000,-0.006411
89995,20091113,52.82000,0.002467
89995,20091116,53.54000,0.013631
89995,20091117,53.60000,0.001121
89995,20091118,53.74000,0.002612
89995,20091119,53.34000,-0.007443
89995,20091120,53.62000,0.005249
89995,20091123,54.15000,0.009884
89995,20091124,54.58000,0.007941
89995,20091125,54.90000,0.005863
89995,20091127,54.32000,-0.010565
89995,20091130,54.17000,-0.002761
89995,20091201,54.77200,0.011113
89995,20091202,54.94000,0.003067
89995,20091203,54.60000,-0.006189
89995,20091204,54.77000,0.003114
89995,20091207,54.66000,-0.002008
89995,20091208,54.25000,-0.007501
89995,20091209,54.51000,0.004793
89995,20091210,55.11000,0.011007
89995,20091211,55.14000,0.000544
89995,20091214,55.71000,0.010337
89995,20091215,55.73000,0.000359
89995,20091216,55.56000,-0.003050
89995,20091217,55.02000,-0.009719
89995,20091218,55.21000,0.003453
89995,20091221,55.85000,0.011592
89995,20091222,54.68000,0.005676
89995,20091223,54.72000,0.000732
89995,20091224,54.72000,0.000000
89995,20091228,54.87000,0.002741
89995,20091229,54.84000,-0.000547
89995,20091230,54.77000,-0.001276
89995,20091231,54.19000,-0.010590
89995,20100104,54.94000,0.013840
89995,20100105,54.60000,-0.006189
89995,20100106,54.91000,0.005678
89995,20100107,55.10000,0.003460
89995,20100108,55.30000,0.003630
89995,20100111,55.58000,0.005063
89995,20100112,55.20000,-0.006837
89995,20100113,56.02000,0.014855
89995,20100114,56.39000,0.006605
89995,20100115,56.06000,-0.005852
89995,20100119,57.20000,0.020335
89995,20100120,56.83000,-0.006469
89995,20100121,55.60000,-0.021644
89995,20100122,54.90000,-0.012590
89995,20100125,54.98000,0.001457
89995,20100126,54.79000,-0.003456
89995,20100127,55.05000,0.004745
89995,20100128,54.60010,-0.008173
89995,20100129,54.42000,-0.003299
89995,20100201,54.61000,0.003491
89995,20100202,55.67000,0.019410
89995,20100203,55.13000,-0.009700
89995,20100204,53.58000,-0.028115
89995,20100205,53.45000,-0.002426
89995,20100208,53.23000,-0.004116
89995,20100209,53.60000,0.006951
89995,20100210,53.42000,-0.003358
89995,20100211,53.80000,0.007113
89995,20100212,53.84000,0.000744
89995,20100216,54.31000,0.008730
89995,20100217,54.71000,0.007365
89995,20100218,54.89000,0.003290
89995,20100219,54.88000,-0.000182
89995,20100222,54.89000,0.000182
89995,20100223,54.26000,-0.011478
89995,20100224,54.62000,0.006635
89995,20100225,54.62000,0.000000
89995,20100226,54.71000,0.001648
89995,20100301,55.30000,0.010784
89995,20100302,55.66000,0.006510
89995,20100303,55.47700,-0.003288
89995,20100304,55.37000,-0.001929
89995,20100305,56.03820,0.012068
89995,20100308,55.85810,-0.003214
89995,20100309,55.76000,-0.001756
89995,20100310,55.98000,0.003946
89995,20100311,56.30000,0.005716
89995,20100312,56.03000,-0.004796
89995,20100315,56.27000,0.004283
89995,20100316,56.46000,0.003377
89995,20100317,56.50000,0.000708
89995,20100318,56.80000,0.005310
89995,20100319,56.80000,0.000000
89995,20100322,57.31000,0.008979
89995,20100323,57.55000,0.004188
89995,20100324,57.02800,-0.009070
89995,20100325,56.72000,-0.005401
89995,20100326,56.37000,-0.006171
89995,20100329,56.83000,0.008160
89995,20100330,56.91000,0.001408
89995,20100331,56.69000,-0.003866
89995,20100401,57.00000,0.005468
89995,20100405,56.99000,-0.000175
89995,20100406,56.91000,-0.001404
89995,20100407,56.63000,-0.004920
89995,20100408,56.52000,-0.001942
89995,20100409,56.74000,0.003892
89995,20100412,56.65000,-0.001586
89995,20100413,56.70000,0.000883
89995,20100414,56.63000,-0.001235
89995,20100415,56.53000,-0.001766
89995,20100416,56.21000,-0.005661
89995,20100419,56.59000,0.006760
89995,20100420,56.79680,0.003654
89995,20100421,55.86000,-0.016494
89995,20100422,55.26050,-0.010732
89995,20100423,55.79000,0.009582
89995,20100426,55.17000,-0.011113
89995,20100427,54.60000,-0.010332
89995,20100428,54.92000,0.005861
89995,20100429,55.85000,0.016934
89995,20100430,55.15000,-0.012534
89995,20100503,55.52100,0.006727
89995,20100504,54.98000,-0.009744
89995,20100505,54.95000,-0.000546
89995,20100506,53.41000,-0.028025
89995,20100507,52.51000,-0.016851
89995,20100510,54.02000,0.028756
89995,20100511,54.03000,0.000185
89995,20100512,54.58000,0.010180
89995,20100513,54.14000,-0.008062
89995,20100514,53.21200,-0.017141
89995,20100517,53.29000,0.001466
89995,20100518,52.92950,-0.006765
89995,20100519,52.76000,-0.003202
89995,20100520,50.86000,-0.036012
89995,20100521,51.02000,0.003146
89995,20100524,50.91000,-0.002156
89995,20100525,50.64000,-0.005303
89995,20100526,50.51000,-0.002567
89995,20100527,51.48010,0.019206
89995,20100528,51.33000,-0.002916
89995,20100601,50.70000,-0.012274
89995,20100602,51.95000,0.024655
89995,20100603,52.26000,0.005967
89995,20100604,50.58000,-0.032147
89995,20100607,50.45000,-0.002570
89995,20100608,50.40000,-0.000991
89995,20100609,50.19990,-0.003970
89995,20100610,51.27000,0.021317
89995,20100611,51.79500,0.010240
89995,20100614,51.86000,0.001255
89995,20100615,52.72000,0.016583
89995,20100616,52.86600,0.002769
89995,20100617,52.91000,0.000832
89995,20100618,52.79000,-0.002268
89995,20100621,52.53000,-0.004925
89995,20100622,52.01000,-0.009899
89995,20100623,51.85000,-0.003076
89995,20100624,51.39000,-0.008872
89995,20100625,51.72000,0.006422
89995,20100628,51.65000,-0.001353
89995,20100629,50.57000,-0.020910
89995,20100630,50.24000,-0.006526
89995,20100701,49.61000,-0.012540
89995,20100702,49.78000,0.003427
89995,20100706,49.82000,0.000804
89995,20100707,50.86000,0.020875
89995,20100708,51.33000,0.009241
89995,20100709,51.48000,0.002922
89995,20100712,51.31000,-0.003302
89995,20100713,51.82000,0.009940
89995,20100714,51.84000,0.000386
89995,20100715,51.98000,0.002701
89995,20100716,50.78000,-0.023086
89995,20100719,50.94000,0.003151
89995,20100720,50.84000,-0.001963
89995,20100721,50.02000,-0.016129
89995,20100722,50.44000,0.008397
89995,20100723,50.53000,0.001784
89995,20100726,51.38000,0.016822
89995,20100727,51.31000,-0.001362
89995,20100728,50.52000,-0.015397
89995,20100729,50.43000,-0.001781
89995,20100730,50.73000,0.005949
89995,20100802,51.59000,0.016953
89995,20100803,51.94000,0.006784
89995,20100804,52.62000,0.013092
89995,20100805,52.47000,-0.002851
89995,20100806,52.68000,0.004002
89995,20100809,52.86010,0.003419
89995,20100810,52.83000,-0.000569
89995,20100811,51.46000,-0.025932
89995,20100812,51.64000,0.003498
89995,20100813,51.43000,-0.004067
89995,20100816,51.26000,-0.003306
89995,20100817,51.93000,0.013071
89995,20100818,51.91000,-0.000385
89995,20100819,51.00000,-0.017530
89995,20100820,50.85000,-0.002941
89995,20100823,50.91000,0.001180
89995,20100824,49.88000,-0.020232
89995,20100825,50.42000,0.010826
89995,20100826,49.99810,-0.008368
89995,20100827,50.56000,0.011238
89995,20100830,49.96000,-0.011867
89995,20100831,49.69000,-0.005404
89995,20100901,50.89500,0.024250
89995,20100902,51.26000,0.007172
89995,20100903,51.76000,0.009754
89995,20100907,51.39000,-0.007148
89995,20100908,51.68000,0.005643
89995,20100909,52.23000,0.010642
89995,20100910,52.66400,0.008309
89995,20100913,52.85000,0.003532
89995,20100914,53.07000,0.004163
89995,20100915,53.49000,0.007914
89995,20100916,53.38000,-0.002056
89995,20100917,53.41000,0.000562
89995,20100920,54.12000,0.013293
89995,20100921,54.14750,0.000508
89995,20100922,54.14000,-0.000139
89995,20100923,53.93000,-0.003879
89995,20100924,54.65000,0.013351
89995,20100927,54.31000,-0.006221
89995,20100928,54.76000,0.008286
89995,20100929,54.62000,-0.002557
89995,20100930,54.53000,-0.001648
89995,20101001,54.55000,0.000367
89995,20101004,54.02000,-0.009716
89995,20101005,54.95000,0.017216
89995,20101006,54.80000,-0.002730
89995,20101007,54.81000,0.000183
89995,20101008,55.02000,0.003831
89995,20101011,55.07000,0.000909
89995,20101012,55.21000,0.002542
89995,20101013,55.62000,0.007426
89995,20101014,55.47000,-0.002697
89995,20101015,55.64000,0.003065
89995,20101018,56.11000,0.008447
89995,20101019,55.13000,-0.017466
89995,20101020,55.47000,0.006167
89995,20101021,55.62000,0.002704
89995,20101022,55.68000,0.001079
89995,20101025,55.97000,0.005208
89995,20101026,55.81170,-0.002828
89995,20101027,55.63000,-0.003256
89995,20101028,55.83000,0.003595
89995,20101029,55.58000,-0.004478
89995,20101101,55.53000,-0.000900
89995,20101102,55.98000,0.008104
89995,20101103,56.08000,0.001786
89995,20101104,56.38000,0.005349
89995,20101105,56.18800,-0.003405
89995,20101108,55.98000,-0.003702
89995,20101109,55.73000,-0.004466
89995,20101110,55.89000,0.002871
89995,20101111,55.99000,0.001789
89995,20101112,55.34000,-0.011609
89995,20101115,55.33000,-0.000181
89995,20101116,54.53000,-0.014459
89995,20101117,54.64000,0.002017
89995,20101118,55.34000,0.012811
89995,20101119,55.33050,-0.000172
89995,20101122,55.45000,0.002160
89995,20101123,54.77000,-0.012263
89995,20101124,55.27000,0.009129
89995,20101126,54.83000,-0.007961
89995,20101129,54.75000,-0.001459
89995,20101130,54.30000,-0.008219
89995,20101201,55.32000,0.018785
89995,20101202,55.74000,0.007592
89995,20101203,55.81000,0.001256
89995,20101206,55.50000,-0.005555
89995,20101207,55.54000,0.000721
89995,20101208,55.61000,0.001260
89995,20101209,55.74000,0.002338
89995,20101210,56.36000,0.011123
89995,20101213,56.40800,0.000852
89995,20101214,57.05000,0.011381
89995,20101215,56.98000,-0.001227
89995,20101216,57.43000,0.007898
89995,20101217,57.56000,0.002264
89995,20101220,57.58000,0.000347
89995,20101221,57.52000,-0.001042
89995,20101222,56.68000,0.002417
89995,20101223,56.68000,0.000000
89995,20101227,56.54000,-0.002470
89995,20101228,56.55000,0.000177
89995,20101229,56.60000,0.000884
89995,20101230,56.42000,-0.003180
89995,20101231,56.25000,-0.003013
89995,20110103,56.85000,0.010667
89995,20110104,56.98000,0.002287
89995,20110105,57.14000,0.002808
89995,20110106,57.31000,0.002975
89995,20110107,57.25000,-0.001047
89995,20110110,57.16000,-0.001572
89995,20110111,57.48000,0.005598
89995,20110112,57.79000,0.005393
89995,20110113,57.55000,-0.004153
89995,20110114,57.59600,0.000799
89995,20110118,57.93000,0.005799
89995,20110119,57.38000,-0.009494
89995,20110120,57.37000,-0.000174
89995,20110121,57.36990,-0.000002
89995,20110124,57.42000,0.000873
89995,20110125,57.44000,0.000348
89995,20110126,57.48000,0.000696
89995,20110127,57.67000,0.003305
89995,20110128,56.57000,-0.019074
89995,20110131,56.70000,0.002298
89995,20110201,57.62000,0.016226
89995,20110202,57.47000,-0.002603
89995,20110203,57.60200,0.002297
89995,20110204,57.82000,0.003785
