PERMNO,date,PRC,RET
89998,20071210,91.18000,0.002860
89998,20071211,89.13000,-0.022483
89998,20071212,89.23000,0.001122
89998,20071213,90.14000,0.010198
89998,20071214,88.19000,-0.014899
89998,20071217,87.11000,-0.012246
89998,20071218,88.18000,0.012283
89998,20071219,87.83000,-0.003969
89998,20071220,88.19000,0.004099
89998,20071221,88.81000,0.007030
89998,20071224,88.91000,0.001126
89998,20071226,88.56000,-0.003937
89998,20071227,87.80000,-0.008582
89998,20071228,88.25000,0.005125
89998,20071231,87.58000,-0.007592
89998,20080102,86.70000,-0.010048
89998,20080103,86.86000,0.001845
89998,20080104,86.63000,-0.002648
89998,20080107,88.20000,0.018123
89998,20080108,88.15000,-0.000567
89998,20080109,89.26000,0.012592
89998,20080110,88.87000,-0.004369
89998,20080111,88.50000,-0.004163
89998,20080114,88.62000,0.001356
89998,20080115,87.50000,-0.012638
89998,20080116,86.15000,-0.015429
89998,20080117,83.21000,-0.034127
89998,20080118,81.98000,-0.014782
89998,20080122,79.19000,-0.034033
89998,20080123,81.90000,0.034221
89998,20080124,79.93000,-0.024054
89998,20080125,78.70000,-0.015389
89998,20080128,79.86000,0.014740
89998,20080129,80.06000,0.002504
89998,20080130,79.61000,-0.005621
89998,20080131,81.48000,0.023490
89998,20080201,82.78000,0.015955
89998,20080204,84.16000,0.016671
89998,20080205,81.52000,-0.031369
89998,20080206,81.34000,-0.002208
89998,20080207,81.02000,-0.003934
89998,20080208,80.69000,-0.004073
89998,20080211,81.12000,0.005329
89998,20080212,81.79000,0.008259
89998,20080213,82.05000,0.003179
89998,20080214,81.65320,-0.004836
89998,20080215,81.42700,-0.002770
89998,20080219,81.76990,0.004211
89998,20080220,81.69000,-0.000977
89998,20080221,80.39000,-0.015914
89998,20080222,81.11000,0.008956
89998,20080225,81.52000,0.005055
89998,20080226,82.13000,0.007483
89998,20080227,80.97000,-0.014124
89998,20080228,80.39000,-0.007163
89998,20080229,78.45000,-0.024132
89998,20080303,78.90000,0.005736
89998,20080304,80.12000,0.015463
89998,20080305,80.21000,0.001123
89998,20080306,78.59000,-0.020197
89998,20080307,78.33990,-0.003182
89998,20080310,77.84000,-0.006381
89998,20080311,79.86000,0.025951
89998,20080312,79.05990,-0.010019
89998,20080313,79.13000,0.000887
89998,20080314,78.49000,-0.008088
89998,20080317,78.10000,-0.004969
89998,20080318,79.54960,0.018561
89998,20080319,78.09190,-0.018324
89998,20080320,78.25000,0.002024
89998,20080324,78.07000,-0.002300
89998,20080325,77.47000,-0.000435
89998,20080326,77.71000,0.003098
89998,20080327,78.42000,0.009137
89998,20080328,77.56810,-0.010863
89998,20080331,78.32000,0.009693
89998,20080401,80.32000,0.025536
89998,20080402,81.00000,0.008466
89998,20080403,80.60000,-0.004938
89998,20080404,80.75000,0.001861
89998,20080407,81.06000,0.003839
89998,20080408,81.54000,0.005922
89998,20080409,81.51000,-0.000368
89998,20080410,81.12000,-0.004785
89998,20080411,81.06000,-0.000740
89998,20080414,81.03000,-0.000370
89998,20080415,81.96000,0.011477
89998,20080416,83.81000,0.022572
89998,20080417,83.85000,0.000477
89998,20080418,84.24000,0.004651
89998,20080421,83.73600,-0.005983
89998,20080422,83.31000,-0.005087
89998,20080423,83.68600,0.004513
89998,20080424,83.28000,-0.004851
89998,20080425,83.52000,0.002882
89998,20080428,83.56000,0.000479
89998,20080429,82.97000,-0.007061
89998,20080430,82.50000,-0.005665
89998,20080501,83.89000,0.016848
89998,20080502,84.49700,0.007236
89998,20080505,83.87400,-0.007373
89998,20080506,83.90300,0.000346
89998,20080507,82.75000,-0.013742
89998,20080508,83.06000,0.003746
89998,20080509,83.14000,0.000963
89998,20080512,83.92800,0.009478
89998,20080513,83.86200,-0.000786
89998,20080514,84.44000,0.006892
89998,20080515,84.24010,-0.002367
89998,20080516,84.83000,0.007003
89998,20080519,85.55000,0.008488
89998,20080520,85.84000,0.003390
89998,20080521,85.74000,-0.001165
89998,20080522,86.17000,0.005015
89998,20080523,84.76000,-0.016363
89998,20080527,85.22000,0.005427
89998,20080528,85.31000,0.001056
89998,20080529,85.80000,0.005744
89998,20080530,85.68000,-0.001399
89998,20080602,85.10000,-0.006769
89998,20080603,84.64000,-0.005405
89998,20080604,85.08000,0.005199
89998,20080605,86.50000,0.016690
89998,20080606,84.60000,-0.021965
89998,20080609,85.76000,0.013712
89998,20080610,85.91200,0.001772
89998,20080611,85.10000,-0.009452
89998,20080612,84.92000,-0.002115
89998,20080613,85.84000,0.010834
89998,20080616,85.84000,0.000000
89998,20080617,86.19000,0.004077
89998,20080618,85.76010,-0.004988
89998,20080619,86.10000,0.003963
89998,20080620,85.01000,-0.012660
89998,20080623,85.60000,0.006940
89998,20080624,84.62000,-0.005304
89998,20080625,85.04000,0.004963
89998,20080626,83.04000,-0.023518
89998,20080627,82.25000,-0.009513
89998,20080630,83.93000,0.020426
89998,20080701,84.47000,0.006434
89998,20080702,83.85000,-0.007340
89998,20080703,83.03000,-0.009779
89998,20080707,82.28000,-0.009033
89998,20080708,82.57000,0.003525
89998,20080709,83.43000,0.010415
89998,20080710,83.62000,0.002277
89998,20080711,83.20000,-0.005023
89998,20080714,82.22000,-0.011779
89998,20080715,81.60000,-0.007541
89998,20080716,80.16000,-0.017647
89998,20080717,79.01000,-0.014346
89998,20080718,79.38000,0.004683
89998,20080721,80.39000,0.012724
89998,20080722,80.45600,0.000821
89998,20080723,78.77000,-0.020956
89998,20080724,78.06000,-0.009014
89998,20080725,77.50000,-0.007174
89998,20080728,77.57000,0.000903
89998,20080729,77.75000,0.002320
89998,20080730,78.98000,0.015820
89998,20080731,78.64000,-0.004305
89998,20080801,76.51000,-0.027085
89998,20080804,75.48000,-0.013462
89998,20080805,76.35000,0.011526
89998,20080806,76.51000,0.002096
89998,20080807,76.12000,-0.005097
89998,20080808,77.14000,0.013400
89998,20080811,78.03000,0.011537
89998,20080812,76.52000,-0.019352
89998,20080813,77.28000,0.009932
89998,20080814,76.49000,-0.010223
89998,20080815,76.92000,0.005622
89998,20080818,77.11000,0.002470
89998,20080819,77.09000,-0.000259
89998,20080820,77.59400,0.006538
89998,20080821,78.20000,0.007810
89998,20080822,78.44000,0.003069
89998,20080825,77.61000,-0.010581
89998,20080826,78.31000,0.009019
89998,20080827,78.99000,0.008683
89998,20080828,79.47000,0.006077
89998,20080829,78.22000,-0.015729
89998,20080902,77.07000,-0.014702
89998,20080903,76.12000,-0.012326
89998,20080904,75.17000,-0.012480
89998,20080905,73.85000,-0.017560
89998,20080908,75.44000,0.021530
89998,20080909,73.23000,-0.029295
89998,20080910,73.68000,0.006145
89998,20080911,74.57000,0.012079
89998,20080912,75.66000,0.014617
89998,20080915,73.17000,-0.032910
89998,20080916,72.53000,-0.008747
89998,20080917,68.70000,-0.052806
89998,20080918,71.11000,0.035080
89998,20080919,73.68000,0.036141
89998,20080922,71.96000,-0.023344
89998,20080923,71.24000,-0.010006
89998,20080924,70.45000,-0.002358
89998,20080925,72.12000,0.023705
89998,20080926,71.61990,-0.006934
89998,20080929,67.87000,-0.052358
89998,20080930,68.67000,0.011787
89998,20081001,68.85000,0.002621
89998,20081002,67.11000,-0.025272
89998,20081003,66.53000,-0.008643
89998,20081006,63.15000,-0.050804
89998,20081007,60.52000,-0.041647
89998,20081008,59.06000,-0.024124
89998,20081009,55.93000,-0.052997
89998,20081010,53.32200,-0.046630
89998,20081013,59.95000,0.124301
89998,20081014,59.38000,-0.009508
89998,20081015,54.54000,-0.081509
89998,20081016,56.78000,0.041071
89998,20081017,57.27000,0.008630
89998,20081020,61.87000,0.080321
89998,20081021,59.80000,-0.033457
89998,20081022,56.33000,-0.058027
89998,20081023,58.57000,0.039766
89998,20081024,56.69000,-0.032098
89998,20081027,54.67000,-0.035632
89998,20081028,60.19000,0.100969
89998,20081029,58.89000,-0.021598
89998,20081030,61.80000,0.049414
89998,20081031,60.97000,-0.013430
89998,20081103,61.12000,0.002460
89998,20081104,62.09000,0.015870
89998,20081105,59.99700,-0.033709
89998,20081106,57.71000,-0.038119
89998,20081107,60.33000,0.045399
89998,20081110,58.89000,-0.023869
89998,20081111,58.91000,0.000340
89998,20081112,57.53000,-0.023426
89998,20081113,61.55000,0.069877
89998,20081114,59.62000,-0.031357
89998,20081117,59.59000,-0.000503
89998,20081118,59.75000,0.002685
89998,20081119,57.95000,-0.030126
89998,20081120,54.69000,-0.056255
89998,20081121,59.23000,0.083013
89998,20081124,60.29000,0.017896
89998,20081125,60.94000,0.010781
89998,20081126,61.36000,0.006892
89998,20081128,62.64000,0.020860
89998,20081201,58.42000,-0.067369
89998,20081202,59.72000,0.022253
89998,20081203,60.92000,0.020094
89998,20081204,58.37000,-0.041858
89998,20081205,59.60000,0.021072
89998,20081208,60.32000,0.012081
89998,20081209,59.29000,-0.017076
89998,20081210,60.27000,0.016529
89998,20081211,59.74000,-0.008794
89998,20081212,60.07000,0.005524
89998,20081215,59.13000,-0.015648
89998,20081216,61.18000,0.034669
89998,20081217,59.68000,-0.024518
89998,20081218,59.81000,0.002178
89998,20081219,59.88000,0.001170
89998,20081222,58.97000,-0.004359
89998,20081223,58.11000,-0.014584
89998,20081224,58.34000,0.003958
89998,20081226,58.84000,0.008570
89998,20081229,58.81000,-0.000510
89998,20081230,59.80000,0.016834
89998,20081231,61.05000,0.020903
89998,20090102,62.26000,0.019820
89998,20090105,62.77000,0.008191
89998,20090106,62.11000,-0.010515
89998,20090107,61.06000,-0.016905
89998,20090108,61.28000,0.003603
89998,20090109,60.64800,-0.010313
89998,20090112,60.66000,0.000198
89998,20090113,59.71000,-0.015661
89998,20090114,58.78000,-0.015575
89998,20090115,59.08000,0.005104
89998,20090116,60.36000,0.021666
89998,20090120,59.20000,-0.019218
89998,20090121,59.84000,0.010811
89998,20090122,59.82000,-0.000334
89998,20090123,59.97000,0.002508
89998,20090126,61.37000,0.023345
89998,20090127,61.70000,0.005377
89998,20090128,62.08000,0.006159
89998,20090129,61.69000,-0.006282
89998,20090130,60.29000,-0.022694
89998,20090202,60.76000,0.007796
89998,20090203,61.17000,0.006748
89998,20090204,61.64000,0.007684
89998,20090205,62.03000,0.006327
89998,20090206,62.64000,0.009834
89998,20090209,62.10000,-0.008621
89998,20090210,60.37000,-0.027858
89998,20090211,59.90000,-0.007785
89998,20090212,59.42000,-0.008013
89998,20090213,59.22000,-0.003366
89998,20090217,56.48000,-0.046268
89998,20090218,55.65000,-0.014695
89998,20090219,55.84000,0.003414
89998,20090220,54.48000,-0.024355
89998,20090223,53.11000,-0.025147
89998,20090224,54.69840,0.029908
89998,20090225,54.24000,-0.008380
89998,20090226,53.35000,-0.016409
89998,20090227,52.53000,-0.015370
89998,20090302,50.59000,-0.036931
89998,20090303,48.78000,-0.035778
89998,20090304,49.72000,0.019270
89998,20090305,47.97000,-0.035197
89998,20090306,48.12000,0.003127
89998,20090309,47.04000,-0.022444
89998,20090310,48.03000,0.021046
89998,20090311,47.80000,-0.004789
89998,20090312,48.53000,0.015272
89998,20090313,49.25000,0.014836
89998,20090316,50.46000,0.024569
89998,20090317,51.36000,0.017836
89998,20090318,52.84000,0.028816
89998,20090319,53.60000,0.014383
89998,20090320,53.17000,-0.008022
89998,20090323,55.37000,0.041377
89998,20090324,54.16000,-0.021853
89998,20090325,53.47000,-0.001200
89998,20090326,54.25000,0.014588
89998,20090327,53.52000,-0.013456
89998,20090330,52.57000,-0.017750
89998,20090331,53.16000,0.011223
89998,20090401,53.32000,0.003010
89998,20090402,54.05000,0.013691
89998,20090403,54.36000,0.005735
89998,20090406,53.80000,-0.010302
89998,20090407,53.50000,-0.005576
89998,20090408,54.19000,0.012897
89998,20090409,54.32000,0.002399
89998,20090413,53.66000,-0.012150
89998,20090414,52.91000,-0.013977
89998,20090415,53.57000,0.012474
89998,20090416,53.80000,0.004293
89998,20090417,53.92000,0.002230
89998,20090420,53.19000,-0.013539
89998,20090421,53.37000,0.003384
89998,20090422,52.80000,-0.010680
89998,20090423,52.90000,0.001894
89998,20090424,52.77000,-0.002457
89998,20090427,53.29000,0.009854
89998,20090428,53.45000,0.003002
89998,20090429,53.93000,0.008980
89998,20090430,54.01000,0.001483
89998,20090501,55.13000,0.020737
89998,20090504,56.04000,0.016506
89998,20090505,55.82000,-0.003926
89998,20090506,55.72000,-0.001791
89998,20090507,56.00000,0.005025
89998,20090508,56.94000,0.016786
89998,20090511,56.73000,-0.003688
89998,20090512,56.89000,0.002820
89998,20090513,55.36000,-0.026894
89998,20090514,55.19000,-0.003071
89998,20090515,54.09000,-0.019931
89998,20090518,54.05000,-0.000740
89998,20090519,54.99000,0.017391
89998,20090520,54.17000,-0.014912
89998,20090521,53.62000,-0.010153
89998,20090522,53.90000,0.005222
89998,20090526,55.42000,0.028200
89998,20090527,54.45000,-0.017503
89998,20090528,55.45000,0.018365
89998,20090529,56.02000,0.010280
89998,20090601,57.76720,0.031189
89998,20090602,57.24000,-0.009126
89998,20090603,56.18000,-0.018519
89998,20090604,56.70000,0.009256
89998,20090605,56.86000,0.002822
89998,20090608,56.46000,-0.007035
89998,20090609,56.21000,-0.004428
89998,20090610,56.95000,0.013165
89998,20090611,58.19000,0.021773
89998,20090612,58.99000,0.013748
89998,20090615,57.76000,-0.020851
89998,20090616,57.44000,-0.005540
89998,20090617,57.62000,0.003134
89998,20090618,58.88000,0.021867
89998,20090619,57.95000,-0.015795
89998,20090622,57.80000,-0.002588
89998,20090623,57.27000,-0.009170
89998,20090624,57.08000,0.007473
89998,20090625,58.04000,0.016818
89998,20090626,57.80000,-0.004135
89998,20090629,58.60000,0.013841
89998,20090630,58.43000,-0.002901
89998,20090701,59.16000,0.012494
89998,20090702,57.45000,-0.028905
89998,20090706,57.68300,0.004056
89998,20090707,56.45000,-0.021375
89998,20090708,56.33000,-0.002126
89998,20090709,56.43000,0.001775
89998,20090710,56.29000,-0.002481
89998,20090713,57.13000,0.014923
89998,20090714,57.54000,0.007177
89998,20090715,58.74000,0.020855
89998,20090716,58.89000,0.002554
89998,20090717,58.55000,-0.005773
89998,20090720,58.93880,0.006641
89998,20090721,59.60000,0.011218
89998,20090722,59.36000,-0.004027
89998,20090723,60.87000,0.025438
89998,20090724,61.80000,0.015278
89998,20090727,61.73000,-0.001133
89998,20090728,60.87000,-0.013932
89998,20090729,60.65000,-0.003614
89998,20090730,61.44000,0.013026
89998,20090731,60.90000,-0.008789
89998,20090803,61.31000,0.006732
89998,20090804,60.70000,-0.009949
89998,20090805,60.21000,-0.008073
89998,20090806,60.38000,0.002823
89998,20090807,60.94000,0.009275
89998,20090810,61.06000,0.001969
89998,20090811,60.88000,-0.002948
89998,20090812,61.26000,0.006242
89998,20090813,61.22000,-0.000653
89998,20090814,61.19000,-0.000490
89998,20090817,60.36000,-0.013564
89998,20090818,60.42000,0.000994
89998,20090819,60.97700,0.009219
89998,20090820,61.31000,0.005461
89998,20090821,62.37200,0.017322
89998,20090824,62.51000,0.002212
89998,20090825,62.19000,-0.005119
89998,20090826,62.18000,-0.000161
89998,20090827,62.04000,-0.002252
89998,20090828,62.02200,-0.000290
89998,20090831,61.20000,-0.013253
89998,20090901,60.78000,-0.006863
89998,20090902,60.27000,-0.008391
89998,20090903,60.49000,0.003650
89998,20090904,60.68000,0.003141
89998,20090908,60.89000,0.003461
89998,20090909,60.89000,0.000000
89998,20090910,60.99000,0.001642
89998,20090911,60.81160,-0.002925
89998,20090914,61.71000,0.014773
89998,20090915,62.18000,0.007616
89998,20090916,63.13000,0.015278
89998,20090917,62.89000,-0.003802
89998,20090918,63.04000,0.002385
89998,20090921,62.74000,-0.004759
89998,20090922,62.65000,-0.001434
89998,20090923,62.32000,-0.005267
89998,20090924,61.55000,-0.002599
89998,20090925,61.37000,-0.002924
89998,20090928,61.95250,0.009492
89998,20090929,62.17000,0.003511
89998,20090930,61.61000,-0.009008
89998,20091001,60.51000,-0.017854
89998,20091002,59.99000,-0.008594
89998,20091005,60.79000,0.013336
89998,20091006,61.24000,0.007403
89998,20091007,61.16000,-0.001306
89998,20091008,61.31000,0.002453
89998,20091009,61.66000,0.005709
89998,20091012,61.98000,0.005190
89998,20091013,61.69000,-0.004679
89998,20091014,61.90000,0.003404
89998,20091015,62.41000,0.008239
89998,20091016,62.47000,0.000961
89998,20091019,63.34000,0.013927
89998,20091020,62.69000,-0.010262
89998,20091021,62.70000,0.000160
89998,20091022,62.85000,0.002392
89998,20091023,61.84000,-0.016070
89998,20091026,61.03000,-0.013098
89998,20091027,60.79000,-0.003932
89998,20091028,60.25000,-0.008883
89998,20091029,60.80000,0.009129
89998,20091030,59.59000,-0.019901
89998,20091102,59.40000,-0.003188
89998,20091103,59.34000,-0.001010
89998,20091104,59.67000,0.005561
89998,20091105,60.75000,0.018100
89998,20091106,60.58000,-0.002798
89998,20091109,61.69000,0.018323
89998,20091110,61.98000,0.004701
89998,20091111,61.77000,-0.003388
89998,20091112,60.95000,-0.013275
89998,20091113,61.49000,0.008860
89998,20091116,62.36000,0.014149
89998,20091117,62.16000,-0.003207
89998,20091118,61.90000,-0.004183
89998,20091119,61.12000,-0.012601
89998,20091120,61.24000,0.001963
89998,20091123,62.04000,0.013063
89998,20091124,62.28800,0.003997
89998,20091125,62.85930,0.009172
89998,20091127,61.85380,-0.015996
89998,20091130,62.34000,0.007860
89998,20091201,63.38000,0.016683
89998,20091202,64.14000,0.011991
89998,20091203,64.24000,0.001559
89998,20091204,64.08000,-0.002491
89998,20091207,64.61250,0.008310
89998,20091208,64.45000,-0.002515
89998,20091209,64.55700,0.001660
89998,20091210,65.31000,0.011664
89998,20091211,66.37000,0.016230
89998,20091214,66.68000,0.004671
89998,20091215,66.49000,-0.002849
89998,20091216,66.35000,-0.002106
89998,20091217,65.99000,-0.005426
89998,20091218,66.22000,0.003485
89998,20091221,66.50450,0.004296
89998,20091222,65.54000,-0.005195
89998,20091223,65.67000,0.001983
89998,20091224,66.11000,0.006700
89998,20091228,66.19000,0.001210
89998,20091229,66.21000,0.000302
89998,20091230,66.15000,-0.000906
89998,20091231,65.18000,-0.014664
89998,20100104,65.47000,0.004449
89998,20100105,64.86000,-0.009317
89998,20100106,65.15000,0.004471
89998,20100107,64.86000,-0.004451
89998,20100108,64.79000,-0.001079
89998,20100111,65.29000,0.007717
89998,20100112,65.15000,-0.002144
89998,20100113,65.75000,0.009209
89998,20100114,65.54000,-0.003194
89998,20100115,65.09000,-0.006866
89998,20100119,65.88810,0.012262
89998,20100120,65.23000,-0.009988
89998,20100121,64.31000,-0.014104
89998,20100122,63.00000,-0.020370
89998,20100125,63.39750,0.006310
89998,20100126,63.56050,0.002571
89998,20100127,63.19360,-0.005772
89998,20100128,62.69000,-0.007969
89998,20100129,62.25000,-0.007019
89998,20100201,62.60000,0.005622
89998,20100202,63.09000,0.007828
89998,20100203,62.69000,-0.006340
89998,20100204,61.01000,-0.026799
89998,20100205,60.85000,-0.002623
89998,20100208,60.22000,-0.010353
89998,20100209,60.81000,0.009797
89998,20100210,60.57000,-0.003947
89998,20100211,61.02000,0.007429
89998,20100212,60.78000,-0.003933
89998,20100216,61.87000,0.017934
89998,20100217,61.79000,-0.001293
89998,20100218,62.16000,0.005988
89998,20100219,63.00000,0.013514
89998,20100222,62.70000,-0.004762
89998,20100223,62.15000,-0.008772
89998,20100224,62.28000,0.002092
89998,20100225,62.08000,-0.003211
89998,20100226,61.65000,-0.006927
89998,20100301,62.35000,0.011354
89998,20100302,62.72000,0.005934
89998,20100303,62.69000,-0.000478
89998,20100304,62.76000,0.001117
89998,20100305,63.38280,0.009924
89998,20100308,63.47000,0.001376
89998,20100309,63.34000,-0.002048
89998,20100310,63.44000,0.001579
89998,20100311,63.64000,0.003153
89998,20100312,63.30000,-0.005343
89998,20100315,63.48000,0.002844
89998,20100316,64.19000,0.011185
89998,20100317,64.41000,0.003427
89998,20100318,64.12000,-0.004502
89998,20100319,64.00000,-0.001872
89998,20100322,63.66000,-0.005313
89998,20100323,63.92000,0.004084
89998,20100324,63.26400,-0.010263
89998,20100325,62.26000,-0.006844
89998,20100326,62.39000,0.002088
89998,20100329,63.15990,0.012340
89998,20100330,63.11000,-0.000790
89998,20100331,62.92000,-0.003011
89998,20100401,63.62000,0.011125
89998,20100405,64.09000,0.007388
89998,20100406,64.64000,0.008582
89998,20100407,64.05000,-0.009127
89998,20100408,63.68000,-0.005777
89998,20100409,64.06000,0.005967
89998,20100412,64.32000,0.004059
89998,20100413,64.08960,-0.003582
89998,20100414,64.14000,0.000786
89998,20100415,64.12000,-0.000312
89998,20100416,63.46000,-0.010293
89998,20100419,63.52000,0.000945
89998,20100420,64.23000,0.011178
89998,20100421,64.23000,0.000000
89998,20100422,64.62700,0.006181
89998,20100423,65.13000,0.007783
89998,20100426,64.89000,-0.003685
89998,20100427,63.85000,-0.016027
89998,20100428,64.39000,0.008457
89998,20100429,64.63000,0.003727
89998,20100430,64.80000,0.002630
89998,20100503,65.59000,0.012191
89998,20100504,64.42000,-0.017838
89998,20100505,63.89000,-0.008227
89998,20100506,62.22000,-0.026139
89998,20100507,61.65000,-0.009161
89998,20100510,63.61000,0.031792
89998,20100511,63.76000,0.002358
89998,20100512,64.49000,0.011449
89998,20100513,64.24000,-0.003877
89998,20100514,63.67000,-0.008873
89998,20100517,63.81000,0.002199
89998,20100518,63.11000,-0.010970
89998,20100519,62.58000,-0.008398
89998,20100520,60.40000,-0.034835
89998,20100521,60.64000,0.003973
89998,20100524,60.15800,-0.007949
89998,20100525,59.77000,-0.006450
89998,20100526,59.75380,-0.000271
89998,20100527,60.96000,0.020186
89998,20100528,61.00000,0.000656
89998,20100601,59.63000,-0.022459
89998,20100602,60.92000,0.021633
89998,20100603,61.60860,0.011303
89998,20100604,59.64000,-0.031953
89998,20100607,59.92000,0.004695
89998,20100608,60.67000,0.012517
89998,20100609,60.28000,-0.006428
89998,20100610,61.84000,0.025879
89998,20100611,61.90000,0.000970
89998,20100614,62.17000,0.004362
89998,20100615,63.45000,0.020589
89998,20100616,63.81000,0.005674
89998,20100617,64.27000,0.007209
89998,20100618,64.37800,0.001680
89998,20100621,63.86010,-0.008045
89998,20100622,62.37000,-0.023334
89998,20100623,61.70000,-0.010742
89998,20100624,60.83800,-0.003987
89998,20100625,61.18500,0.005704
89998,20100628,61.61500,0.007028
89998,20100629,60.29710,-0.021389
89998,20100630,59.90000,-0.006586
89998,20100701,59.55000,-0.005843
89998,20100702,59.62000,0.001175
89998,20100706,60.25200,0.010600
89998,20100707,62.14100,0.031352
89998,20100708,62.71000,0.009157
89998,20100709,63.13000,0.006698
89998,20100712,63.22000,0.001426
89998,20100713,63.56000,0.005378
89998,20100714,63.55000,-0.000157
89998,20100715,63.87000,0.005035
89998,20100716,62.70700,-0.018209
89998,20100719,63.59000,0.014081
89998,20100720,64.22990,0.010063
89998,20100721,63.28000,-0.014789
89998,20100722,64.47250,0.018845
89998,20100723,64.63000,0.002443
89998,20100726,65.17000,0.008355
89998,20100727,66.15000,0.015038
89998,20100728,65.65000,-0.007559
89998,20100729,64.68000,-0.014775
89998,20100730,64.29000,-0.006030
89998,20100802,65.44000,0.017888
89998,20100803,65.27000,-0.002598
89998,20100804,65.50000,0.003524
89998,20100805,65.51000,0.000153
89998,20100806,65.56000,0.000763
89998,20100809,65.82000,0.003966
89998,20100810,66.06000,0.003646
89998,20100811,64.72000,-0.020285
89998,20100812,64.55000,-0.002627
89998,20100813,64.83000,0.004338
89998,20100816,64.77000,-0.000926
89998,20100817,65.44000,0.010344
89998,20100818,65.18000,-0.003973
89998,20100819,64.11000,-0.016416
89998,20100820,64.32200,0.003307
89998,20100823,64.50000,0.002767
89998,20100824,64.62810,0.001986
89998,20100825,64.71000,0.001267
89998,20100826,64.43000,-0.004327
89998,20100827,65.58000,0.017849
89998,20100830,64.71000,-0.013266
89998,20100831,64.95000,0.003709
89998,20100901,66.42000,0.022633
89998,20100902,66.27000,-0.002258
89998,20100903,66.67810,0.006158
89998,20100907,66.27000,-0.006121
89998,20100908,66.06000,-0.003169
89998,20100909,66.56000,0.007569
89998,20100910,66.28000,-0.004207
89998,20100913,66.63000,0.005281
89998,20100914,66.50000,-0.001951
89998,20100915,66.18000,-0.004812
89998,20100916,65.81000,-0.005591
89998,20100917,65.70000,-0.001671
89998,20100920,66.61190,0.013880
89998,20100921,66.30000,-0.004682
89998,20100922,66.68000,0.005731
89998,20100923,65.98810,-0.010376
89998,20100924,66.43000,0.016335
89998,20100927,66.56000,0.001957
89998,20100928,66.75000,0.002855
89998,20100929,66.47000,-0.004195
89998,20100930,66.43000,-0.000602
89998,20101001,66.86000,0.006473
89998,20101004,66.59000,-0.004038
89998,20101005,67.29000,0.010512
89998,20101006,67.06000,-0.003418
89998,20101007,67.16000,0.001491
89998,20101008,67.37000,0.003127
89998,20101011,67.41000,0.000594
89998,20101012,67.19000,-0.003264
89998,20101013,67.44000,0.003721
89998,20101014,67.28000,-0.002373
89998,20101015,67.53990,0.003863
89998,20101018,68.07000,0.007849
89998,20101019,67.64000,-0.006317
89998,20101020,68.17000,0.007836
89998,20101021,67.79000,-0.005574
89998,20101022,67.44000,-0.005163
89998,20101025,67.30000,-0.002076
89998,20101026,67.25000,-0.000743
89998,20101027,67.03000,-0.003271
89998,20101028,67.22000,0.002835
89998,20101029,67.32000,0.001488
89998,20101101,66.81000,-0.007576
89998,20101102,67.61000,0.011974
89998,20101103,67.49000,-0.001775
89998,20101104,68.24000,0.011113
89998,20101105,68.30000,0.000879
89998,20101108,67.84000,-0.006735
89998,20101109,67.60000,-0.003538
89998,20101110,67.34000,-0.003846
89998,20101111,67.38000,0.000594
89998,20101112,66.85000,-0.007866
89998,20101115,67.10000,0.003740
89998,20101116,66.25000,-0.012668
89998,20101117,66.22000,-0.000453
89998,20101118,66.64000,0.006342
89998,20101119,66.45000,-0.002851
89998,20101122,66.61000,0.002408
89998,20101123,66.02000,-0.008858
89998,20101124,66.41000,0.005907
89998,20101126,66.09000,-0.004819
89998,20101129,65.85000,-0.003631
89998,20101130,65.70000,-0.002278
89998,20101201,66.45000,0.011416
89998,20101202,66.68000,0.003461
89998,20101203,66.90000,0.003299
89998,20101206,66.67000,-0.003438
89998,20101207,66.31000,-0.005400
89998,20101208,66.09000,-0.003318
89998,20101209,66.33000,0.003631
89998,20101210,66.64000,0.004674
89998,20101213,66.90000,0.003902
89998,20101214,67.06000,0.002392
89998,20101215,66.55000,-0.007605
89998,20101216,67.12000,0.008565
89998,20101217,67.32000,0.002980
89998,20101220,67.59000,0.004011
89998,20101221,67.58000,-0.000148
89998,20101222,67.22000,0.005283
89998,20101223,67.24000,0.000297
89998,20101227,67.22000,-0.000297
89998,20101228,67.37000,0.002232
89998,20101229,67.31000,-0.000891
89998,20101230,67.16990,-0.002081
89998,20101231,67.08000,-0.001338
89998,20110103,67.50000,0.006261
89998,20110104,67.72000,0.003259
89998,20110105,67.42000,-0.004430
89998,20110106,67.40000,-0.000297
89998,20110107,67.75990,0.005340
89998,20110110,67.51000,-0.003688
89998,20110111,67.56000,0.000741
89998,20110112,67.93000,0.005477
89998,20110113,67.89000,-0.000589
89998,20110114,68.16000,0.003977
89998,20110118,68.42000,0.003814
89998,20110119,68.21500,-0.002996
89998,20110120,68.53000,0.004618
89998,20110121,68.47000,-0.000875
89998,20110124,68.89000,0.006134
89998,20110125,68.80000,-0.001306
89998,20110126,68.67000,-0.001890
89998,20110127,68.89000,0.003204
89998,20110128,67.94000,-0.013790
89998,20110131,68.05000,0.001619
89998,20110201,68.84000,0.011609
89998,20110202,68.52000,-0.004648
89998,20110203,68.77000,0.003649
89998,20110204,68.37000,-0.005816
89998,20110207,68.78000,0.005997
89998,20110208,68.78000,0.000000
89998,20110209,68.76000,-0.000291
89998,20110210,68.83000,0.001018
